Customer ID,Month period,CC,HL,MF,PL,RD,SA
CUST1006381,2026-06,0.0,0.3777,0.326,0.31175,0.25265,0.0
CUST1006382,2026-06,0.39980263157894735,0.22225263157894737,0.32818140569926524,0.3560526315789474,0.42666337694406276,0.0
CUST1006383,2026-06,0.4008,0.28245,0.36945,0.3870819523269012,0.29219999999999996,0.0
CUST1006384,2026-06,0.0,0.28292894736842106,0.25167894736842106,0.2870789473684211,0.24302894736842107,0.0
CUST1006385,2026-06,0.47609512913953445,0.3140905510086226,0.3724631578947369,0.39806315789473684,0.24623190552999977,0.0
CUST1006386,2026-06,0.3251736842105263,0.30902368421052634,0.4303236842105263,0.3369047663141964,0.30434330206902044,0.0
CUST1006387,2026-06,0.0,0.20685263157894737,0.0,0.0,0.261039824163132,0.4972513452142777
CUST1006388,2026-06,0.28071578947368425,0.2204657894736842,0.0,0.1594657894736842,0.0,0.0
CUST1006389,2026-06,0.40518723041997734,0.09565000000000001,0.24674999999999997,0.20990000000000003,0.33495,0.0
CUST1006390,2026-06,0.2610131578947369,0.27906315789473685,0.0,0.24556315789473684,0.20461315789473686,0.0
CUST1006391,2026-06,0.48868028257363044,0.39950440289145106,0.0,0.3973184210526316,0.2569998058426429,0.0
CUST1006392,2026-06,0.17049999999999998,0.3127915815361332,0.1526,0.20585,0.3173,0.0
CUST1006393,2026-06,0.0,0.5031368610231595,0.484761946153693,0.16993684210526316,0.0,0.0
CUST1006394,2026-06,0.0,0.32875,0.27249999999999996,0.22890000000000002,0.29519999999999996,0.0
CUST1006395,2026-06,0.0,0.0,0.3360368421052632,0.3602368421052632,0.27643058028157796,0.0
CUST1006396,2026-06,0.0,0.1741526315789474,0.23755263157894735,0.21960263157894735,0.0,0.0
CUST1006397,2026-06,0.41344606507756343,0.3602023836549376,0.3361,0.27205,0.0,0.0
CUST1006398,2026-06,0.5102928679530837,0.10300000000000001,0.182,0.2263,0.2581,0.0
CUST1006399,2026-06,0.3757957245554294,0.24814999999999998,0.17959999999999998,0.21255000000000002,0.24335,0.0
CUST1006400,2026-06,0.46537050699962157,0.163,0.3711967082860386,0.15100000000000002,0.25595,0.0
CUST1006401,2026-06,0.0,0.3246078947368421,0.0,0.2666078947368421,0.0,0.0
CUST1006402,2026-06,0.4682402234303124,0.32621519505346797,0.23680526315789474,0.3574052631578947,0.27672756735766774,0.0
CUST1006403,2026-06,0.26553383819980936,0.0,0.18484150404635194,0.4454026315789474,0.2830526315789474,0.0
CUST1006404,2026-06,0.0,0.4110315819344047,0.3599608857558198,0.36611115060636834,0.20456052631578947,0.0
CUST1006405,2026-06,0.0,0.1059142700679053,0.23365789473684212,0.23723358524005816,0.1239578947368421,0.0
CUST1006406,2026-06,0.2993827986538423,0.1345184210526316,0.30835309755660434,0.26327114522970313,0.25673945775335044,0.0
CUST1006407,2026-06,0.32490446648867966,0.31334999999999996,0.0,0.36355,0.2339,0.0
CUST1006408,2026-06,0.30575,0.0779,0.20650000000000002,0.20895000000000002,0.29645,0.0
CUST1006409,2026-06,0.0,0.2003040056156282,0.2267184210526316,0.1968684210526316,0.200408697253918,0.42009750901736254
CUST1006410,2026-06,0.3274,0.17465,0.30095000000000005,0.32057251229663264,0.18125,0.0
CUST1006411,2026-06,0.2591403329549754,0.28425,0.1452,0.0,0.42285,0.0
CUST1006412,2026-06,0.0,0.41897247446083996,0.40895000000000004,0.15900000000000003,0.27165000000000006,0.0
CUST1006413,2026-06,0.419271052631579,0.21371600155325884,0.22192105263157894,0.25396655017225245,0.3424866598960512,0.0
CUST1006414,2026-06,0.4061868421052632,0.1963406067666328,0.2951927255710218,0.2926274588286835,0.0,0.0
CUST1006415,2026-06,0.2219,0.0,0.0,0.0,0.0,0.0
CUST1006416,2026-06,0.0,0.2873973684210526,0.0,0.0,0.16359736842105266,0.0
CUST1006417,2026-06,0.0,0.36575,0.31315000000000004,0.35405,0.27025,0.0
CUST1006418,2026-06,0.1603,0.30975202421490733,0.1473,0.2245,0.2001,0.0
CUST1006419,2026-06,0.0,0.35713947368421056,0.42257377183025674,0.36628947368421055,0.24348947368421053,0.0
CUST1006420,2026-06,0.20645000000000002,0.3023621642073402,0.0838,0.0,0.37610000000000005,0.0
CUST1006421,2026-06,0.4142605263157895,0.37332870641416255,0.3040605263157895,0.0,0.17621052631578948,0.0
CUST1006422,2026-06,0.1603842105263158,0.2034842105263158,0.0776842105263158,0.42255019614871453,0.0,0.3928365137004336
CUST1006423,2026-06,0.2546,0.3191,0.0,0.0,0.0,0.0
CUST1006424,2026-06,0.3226781080112313,0.33683506979708067,0.0,0.3573947368421053,0.3062993717267061,0.0
CUST1006425,2026-06,0.0,0.40897712328494334,0.3418184210526316,0.2136184210526316,0.3288665103451023,0.0
CUST1006426,2026-06,0.3227167045024593,0.1363,0.08775,0.2767,0.4294265228906546,0.0
CUST1006427,2026-06,0.3093356044765717,0.1121263157894737,0.2367263157894737,0.435078453511759,0.31112041340581875,0.0
CUST1006428,2026-06,0.0,0.2899,0.2864,0.25085898600075673,0.25395,0.0
CUST1006429,2026-06,0.0,0.28125000000000006,0.1403,0.25165000000000004,0.3079322928490352,0.0
CUST1006430,2026-06,0.0,0.041249999999999995,0.10320000000000001,0.2039153613318199,0.28609928111993943,0.0
CUST1006431,2026-06,0.0,0.2953681611804767,0.37765179720015135,0.10430000000000002,0.17099999999999999,0.0
CUST1006432,2026-06,0.3661078947368421,0.3204078947368421,0.0,0.1541078947368421,0.2574578947368421,0.0
CUST1006433,2026-06,0.4221596122826931,0.0,0.5059381215524623,0.0,0.2386026315789474,0.0
CUST1006434,2026-06,0.40313282255013244,0.3029,0.48289999999999994,0.3058,0.0,0.0
CUST1006435,2026-06,0.0,0.1945,0.3198,0.28075,0.31875,0.0
CUST1006436,2026-06,0.0,0.29697423382519866,0.0,0.31729999999999997,0.0,0.0
CUST1006437,2026-06,0.0,0.1702078947368421,0.0,0.39660692992412927,0.23615789473684212,0.0
CUST1006438,2026-06,0.0,0.10393947368421053,0.3150394736842105,0.2839894736842105,0.22008947368421053,0.0
CUST1006439,2026-06,0.24085,0.15660000000000002,0.24015000000000003,0.33215,0.25660000000000005,0.0
CUST1006440,2026-06,0.0,0.364800636238724,0.2698736593185575,0.31441578947368426,0.38066578947368424,0.0
CUST1006441,2026-06,0.2027,0.37173460083238746,0.3577376844494892,0.25423057132046917,0.0,0.0
CUST1006442,2026-06,0.33479422661993014,0.39133166855845636,0.3520259553537647,0.15410000000000001,0.26865000000000006,0.0
CUST1006443,2026-06,0.25935,0.3317,0.2544,0.30920000000000003,0.0,0.0
CUST1006444,2026-06,0.32545,0.34335000000000004,0.3011,0.0,0.2657423486339794,0.0
CUST1006445,2026-06,0.0,0.0,0.3393,0.0,0.37937031782065833,0.0
CUST1006446,2026-06,0.0,0.19980000000000003,0.0,0.32360000000000005,0.2169345819144911,0.41571314459544345
CUST1006447,2026-06,0.4546819812015851,0.21871315789473686,0.27961315789473684,0.3558033395065417,0.1712631578947368,0.0
CUST1006448,2026-06,0.4833242338251986,0.07210000000000001,0.2475,0.12295,0.22864634884600832,0.0
CUST1006449,2026-06,0.2104,0.17290000000000003,0.16325000000000003,0.38681589103291714,0.0,0.0
CUST1006450,2026-06,0.0,0.34019736842105264,0.0,0.21954736842105266,0.3196473684210526,0.0
CUST1006451,2026-06,0.36004947029890283,0.29902273931138856,0.0,0.17835,0.310052118804389,0.0
CUST1006452,2026-06,0.38780548917697194,0.33159018459884104,0.46780679451181867,0.0,0.24147894736842107,0.0
CUST1006453,2026-06,0.0,0.3424394736842105,0.5060394736842105,0.31948947368421055,0.24133947368421052,0.0
CUST1006454,2026-06,0.16865,0.23375,0.0,0.22315000000000002,0.18860000000000002,0.0
CUST1006455,2026-06,0.0,0.24235,0.35355000000000003,0.28575,0.2501,0.0
CUST1006456,2026-06,0.37945,0.3442,0.1572,0.3109,0.0,0.0
CUST1006457,2026-06,0.0,0.3372,0.5521853953840333,0.40911625047294736,0.0,0.0
CUST1006458,2026-06,0.3445073491048848,0.27278684210526316,0.0,0.22648684210526315,0.0,0.0
CUST1006459,2026-06,0.0,0.11445000000000001,0.24168452516080213,0.46058912220961035,0.357320469163829,0.0
CUST1006460,2026-06,0.16979999999999998,0.1449,0.22137548240635643,0.27081212637154745,0.24105000000000001,0.0
CUST1006461,2026-06,0.12805,0.28531587211502085,0.11285,0.12727765796443435,0.0,0.0
CUST1006462,2026-06,0.0,0.3316619182746879,0.3061,0.32830323496027247,0.2606,0.0
CUST1006463,2026-06,0.0,0.3266,0.405,0.33135000000000003,0.32795,0.0
CUST1006464,2026-06,0.0,0.39005,0.3808121263715475,0.4976716988270905,0.33621935300794553,0.0
CUST1006465,2026-06,0.2282,0.2051,0.0,0.2243,0.22555,0.0
CUST1006466,2026-06,0.28625,0.32244547862277717,0.0,0.2245699016269391,0.0,0.0
CUST1006467,2026-06,0.0,0.2691,0.3175,0.0,0.0,0.0
CUST1006468,2026-06,0.26060034052213393,0.041749999999999995,0.0947,0.1987224933787363,0.4282750886296966,0.0
CUST1006469,2026-06,0.0,0.2794811388573591,0.38115037835792664,0.0,0.15744999999999998,0.0
CUST1006470,2026-06,0.513294665153235,0.25160000000000005,0.34895000000000004,0.37660001891789635,0.2956544078698449,0.0
CUST1006471,2026-06,0.0,0.15096315789473683,0.0,0.0,0.0,0.0
CUST1006472,2026-06,0.0,0.19333684210526317,0.3720947119501364,0.24600738694067747,0.2920123055937232,0.0
CUST1006473,2026-06,0.0,0.20875000000000002,0.17000000000000004,0.2639,0.0,0.0
CUST1006474,2026-06,0.0,0.13022105263157896,0.382971052631579,0.0,0.14627105263157894,0.0
CUST1006475,2026-06,0.44520000000000004,0.234,0.0,0.0,0.3454279606507757,0.0
CUST1006476,2026-06,0.2666,0.25065,0.2924,0.37096505864547863,0.0,0.0
CUST1006477,2026-06,0.23745,0.0,0.36040000000000005,0.1738,0.0,0.38733230017195924
CUST1006478,2026-06,0.3182,0.21035000000000004,0.3482940219447597,0.19510000000000002,0.2757,0.0
CUST1006479,2026-06,0.0,0.4445666577055579,0.27036977915845234,0.0,0.25591315789473684,0.0
CUST1006480,2026-06,0.40465,0.32458164964056,0.2512161558834658,0.333348051456678,0.0,0.0
CUST1006481,2026-06,0.2942552213393871,0.3202951948543322,0.2179,0.28045000000000003,0.2448,0.0
CUST1006482,2026-06,0.1704,0.0365,0.10965,0.12190000000000001,0.0,0.0
CUST1006483,2026-06,0.2244208096859629,0.09809999999999999,0.07705000000000001,0.0,0.2278954547566117,0.0
CUST1006484,2026-06,0.22615000000000002,0.20125,0.27775000000000005,0.0,0.28700000000000003,0.0
CUST1006485,2026-06,0.0,0.0,0.37375269430670893,0.4140465270725054,0.0,0.0
CUST1006486,2026-06,0.539018281657606,0.2435842105263158,0.0,0.37605235278889626,0.16853421052631576,0.0
CUST1006487,2026-06,0.0,0.2226236842105263,0.0,0.1968736842105263,0.2517236842105263,0.0
CUST1006488,2026-06,0.48724707967421393,0.08076578947368422,0.12441578947368423,0.3375157894736842,0.1916157894736842,0.0
CUST1006489,2026-06,0.2878157894736842,0.26381578947368417,0.2606172839874943,0.0,0.3084641246988072,0.0
CUST1006490,2026-06,0.0,0.23607478244419222,0.3091935111615588,0.38015,0.0,0.0
CUST1006491,2026-06,0.23125526315789474,0.2681314644443117,0.10855526315789474,0.2860052631578947,0.0,0.0
CUST1006492,2026-06,0.0,0.3559410130035645,0.3684102714220284,0.38992368421052637,0.0,0.0
CUST1006493,2026-06,0.0,0.2728812772567059,0.5101569677599219,0.36021375928470445,0.1950078947368421,0.0
CUST1006494,2026-06,0.0,0.311,0.3779,0.32625000000000004,0.2591273931138858,0.0
CUST1006495,2026-06,0.3522236842105263,0.3634236842105263,0.35692368421052634,0.3299736842105263,0.27062368421052635,0.0
CUST1006496,2026-06,0.0,0.30690263157894737,0.0,0.3221026315789474,0.2341526315789474,0.0
CUST1006497,2026-06,0.19257105263157895,0.17741683394069738,0.10942105263157895,0.23387105263157895,0.2651710526315789,0.0
CUST1006498,2026-06,0.0,0.3332263157894737,0.3825263157894737,0.3725763157894737,0.2809263157894737,0.0
CUST1006499,2026-06,0.0,0.17643857159925921,0.16464736842105263,0.17954736842105265,0.17979736842105262,0.0
CUST1006500,2026-06,0.0,0.26305,0.0,0.20935,0.3685223871289244,0.0
CUST1006501,2026-06,0.23814999999999997,0.23695,0.2702,0.12735000000000002,0.3007,0.0
CUST1006502,2026-06,0.0,0.17353807375988212,0.33524297349503157,0.5112506352430451,0.23993947368421054,0.0
CUST1006503,2026-06,0.241,0.23245000000000005,0.0,0.0,0.27380000000000004,0.0
CUST1006504,2026-06,0.1503973684210526,0.1590473684210526,0.2984973684210526,0.25659736842105263,0.22464736842105262,0.0
CUST1006505,2026-06,0.35118960461603776,0.3173026315789474,0.3627026315789474,0.3515026315789474,0.0,0.0
CUST1006506,2026-06,0.0,0.20562631578947368,0.2470763157894737,0.1955263157894737,0.3443083627058566,0.0
CUST1006507,2026-06,0.4931238265925882,0.22733684210526317,0.27898684210526314,0.2796368421052632,0.0,0.0
CUST1006508,2026-06,0.0,0.16104473684210527,0.12144473684210527,0.38894473684210534,0.0,0.3462129270765458
CUST1006509,2026-06,0.31975000000000003,0.27949999999999997,0.0,0.39085000000000003,0.36085,0.0
CUST1006510,2026-06,0.0,0.26750000000000007,0.25405,0.0,0.0,0.0
CUST1006511,2026-06,0.21285,0.07605,0.0,0.19945,0.1654,0.0
CUST1006512,2026-06,0.32908947368421054,0.4220252285082741,0.3220269500368401,0.2820795039528447,0.3034394736842106,0.0
CUST1006513,2026-06,0.3895157894736842,0.3586657894736842,0.43850608459286694,0.24241578947368422,0.0,0.0
CUST1006514,2026-06,0.0,0.3585684210526316,0.44952103172232516,0.0,0.3310184210526316,0.0
CUST1006515,2026-06,0.34535000000000005,0.2173,0.37507048808172533,0.1899,0.23570000000000002,0.0
CUST1006516,2026-06,0.0,0.33535,0.0,0.28085,0.0,0.0
CUST1006517,2026-06,0.19807894736842105,0.17307894736842103,0.06952894736842107,0.18287894736842106,0.3260289473684211,0.0
CUST1006518,2026-06,0.4666743294103591,0.4129761266105104,0.40637631578947364,0.3006263157894737,0.0,0.0
CUST1006519,2026-06,0.5260521825278291,0.37647280303482883,0.0,0.42659609096521106,0.2303842105263158,0.0
CUST1006520,2026-06,0.0,0.36034676902244267,0.3463552631578948,0.35375526315789474,0.27415526315789474,0.0
CUST1006521,2026-06,0.0,0.39768144154370033,0.0,0.2184,0.2679696868191102,0.0
CUST1006522,2026-06,0.4070440233596759,0.33135,0.29219999999999996,0.4573478622777147,0.0,0.0
CUST1006523,2026-06,0.0,0.09845000000000001,0.0,0.29995,0.5126682746878547,0.0
CUST1006524,2026-06,0.30457972001513434,0.24565,0.1400314812928982,0.4083900302686342,0.0,0.3740038203462298
CUST1006525,2026-06,0.0,0.3820368421052632,0.41558684210526314,0.0,0.3295368421052632,0.0
CUST1006526,2026-06,0.0,0.1842315789473684,0.0,0.2790315789473684,0.0,0.0
CUST1006527,2026-06,0.3999670639424896,0.3924,0.2723,0.312,0.0,0.0
CUST1006528,2026-06,0.0,0.1551,0.0,0.15375,0.2225655694286795,0.0
CUST1006529,2026-06,0.32985000000000003,0.2159,0.47090418085508895,0.32785469163828984,0.3393020998864926,0.0
CUST1006530,2026-06,0.17450000000000002,0.22607939841089672,0.10935,0.20760000000000003,0.24905000000000002,0.0
CUST1006531,2026-06,0.26875,0.0,0.0,0.24363709799470298,0.21710000000000002,0.0
CUST1006532,2026-06,0.2894105263157895,0.1647605263157895,0.14146052631578948,0.37214003823406416,0.2382455055061035,0.0
CUST1006533,2026-06,0.17475,0.17575,0.15660000000000002,0.2786785849413545,0.2707831063185774,0.0
CUST1006534,2026-06,0.1859263157894737,0.2932402204432762,0.0,0.19147631578947366,0.23587631578947368,0.0
CUST1006535,2026-06,0.16044632992811197,0.2617,0.2815479001135074,0.38994065455921306,0.26545,0.0
CUST1006536,2026-06,0.17183947368421054,0.2505651641874266,0.21318947368421054,0.13673947368421055,0.3647522432642333,0.0
CUST1006537,2026-06,0.3894622020431328,0.0,0.0,0.31184052213393876,0.0,0.0
CUST1006538,2026-06,0.42345184857875007,0.3297616832945019,0.32872227731644665,0.16396945854989342,0.2510953003962802,0.0
CUST1006539,2026-06,0.4190561503076647,0.24435263157894735,0.30386074735647295,0.25656997928988196,0.2911526315789474,0.0
CUST1006540,2026-06,0.0,0.18632894736842104,0.3654121104406874,0.16492894736842106,0.12452894736842104,0.0
CUST1006541,2026-06,0.28509999999999996,0.23699521377222854,0.0,0.23710000000000003,0.4252290957245554,0.0
CUST1006542,2026-06,0.3706,0.2952336738554673,0.29933938706015895,0.0,0.3421735906167234,0.0
CUST1006543,2026-06,0.37321315789473686,0.31321315789473686,0.37861584423601574,0.23270343409602326,0.22261315789473685,0.0
CUST1006544,2026-06,0.4494353147340542,0.1763184210526316,0.0,0.29353945775335044,0.13901842105263157,0.0
CUST1006545,2026-06,0.256273543819822,0.23012193579863394,0.12191315789473686,0.22881315789473686,0.19418362705856584,0.0
CUST1006546,2026-06,0.5001070593623673,0.21437894736842106,0.22637894736842104,0.18687894736842106,0.0,0.0
CUST1006547,2026-06,0.0,0.26865,0.46124999999999994,0.25830000000000003,0.21065,0.0
CUST1006548,2026-06,0.3287763157894737,0.1382263157894737,0.2373000388314714,0.30897631578947365,0.17667631578947368,0.4215018856251668
CUST1006549,2026-06,0.41249918653045786,0.29840000000000005,0.31795,0.0,0.2158,0.0
CUST1006550,2026-06,0.0,0.0,0.29982368421052635,0.3463275434613777,0.0,0.5195157796393449
CUST1006551,2026-06,0.0,0.28325,0.0,0.16300000000000003,0.2447,0.36359476718186606
CUST1006552,2026-06,0.2890473684210526,0.36734736842105264,0.0,0.11614736842105264,0.21879736842105263,0.0
CUST1006553,2026-06,0.2027,0.2545,0.21889999999999998,0.44151954218690886,0.27075,0.0
CUST1006554,2026-06,0.0,0.2165,0.17185,0.2067,0.2061,0.0
CUST1006555,2026-06,0.23238157894736844,0.14793157894736844,0.14780636139156064,0.29538157894736844,0.0,0.0
CUST1006556,2026-06,0.4106526315789473,0.17825263157894736,0.0,0.0,0.15935263157894738,0.0
CUST1006557,2026-06,0.0,0.23268947368421056,0.0,0.0,0.0,0.0
CUST1006558,2026-06,0.0,0.24191812334468404,0.2918,0.27375,0.21885000000000002,0.0
CUST1006559,2026-06,0.0,0.23429999999999998,0.33635,0.19445376466136965,0.20084999999999997,0.0
CUST1006560,2026-06,0.3089,0.3442,0.0,0.0,0.23905,0.0
CUST1006561,2026-06,0.4177,0.27675,0.35788314415437,0.26091787741203176,0.27764999999999995,0.0
CUST1006562,2026-06,0.0,0.31995,0.4108434165720772,0.3498,0.42735,0.0
CUST1006563,2026-06,0.3685813061530794,0.1272,0.0,0.21109999999999998,0.3558966704502459,0.0
CUST1006564,2026-06,0.29132631578947366,0.18502631578947368,0.0,0.0,0.0,0.0
CUST1006565,2026-06,0.30565000000000003,0.0,0.2556,0.0,0.0,0.0
CUST1006566,2026-06,0.16625,0.2206,0.20105,0.20255,0.4084890276201287,0.0
CUST1006567,2026-06,0.0,0.3362078698448733,0.4865346008323875,0.0,0.20855,0.0
CUST1006568,2026-06,0.2655,0.47904752175558085,0.2724,0.0,0.30455,0.0
CUST1006569,2026-06,0.0,0.22284736842105263,0.5304880229802656,0.2693473684210526,0.27204736842105265,0.0
CUST1006570,2026-06,0.13941842105263158,0.26330207599020256,0.15952084254336182,0.23001386183961606,0.3638184210526316,0.0
CUST1006571,2026-06,0.0,0.301471052631579,0.33137105263157896,0.0,0.0,0.0
CUST1006572,2026-06,0.0,0.0979842105263158,0.08393421052631579,0.10863421052631579,0.23278421052631576,0.0
CUST1006573,2026-06,0.3804,0.28895,0.34885,0.38384999999999997,0.4275357359061672,0.0
CUST1006574,2026-06,0.23039608399545974,0.24245000000000003,0.1423,0.24180000000000001,0.2005,0.43425782771765853
CUST1006575,2026-06,0.24845,0.0806,0.13945,0.23685,0.28897103670071883,0.0
CUST1006576,2026-06,0.0,0.0,0.0,0.2982,0.2154,0.0
CUST1006577,2026-06,0.0,0.0,0.4837701505466277,0.3803789473684211,0.0,0.0
CUST1006578,2026-06,0.30534999999999995,0.15325000000000003,0.0732,0.22046297767688236,0.16315000000000002,0.0
CUST1006579,2026-06,0.21805000000000002,0.31853573590616724,0.0,0.35935,0.1835,0.0
CUST1006580,2026-06,0.328,0.2187,0.35565,0.19485000000000002,0.27545,0.0
CUST1006581,2026-06,0.0,0.26502105263157893,0.3858205796841707,0.328171052631579,0.0,0.0
CUST1006582,2026-06,0.3842946482266962,0.0,0.0,0.2771311597666129,0.19160263157894739,0.0
CUST1006583,2026-06,0.0,0.21114999999999998,0.0,0.25060000000000004,0.26465000000000005,0.0
CUST1006584,2026-06,0.0,0.31205066212637156,0.0,0.24095000000000003,0.0942,0.0
CUST1006585,2026-06,0.0,0.2648,0.3473997162315551,0.24588857359061675,0.29525,0.0
CUST1006586,2026-06,0.0,0.0,0.08151578947368421,0.48691796503176216,0.22605725750243943,0.0
CUST1006587,2026-06,0.3552659288687098,0.18895,0.27425,0.18965,0.2762,0.0
CUST1006588,2026-06,0.2492078947368421,0.20470789473684212,0.0,0.3462078947368421,0.0,0.0
CUST1006589,2026-06,0.0,0.25184428679530835,0.0,0.23980000000000004,0.12224999999999998,0.0
CUST1006590,2026-06,0.20045,0.2622044078698449,0.22419999999999998,0.22312565266742337,0.0,0.0
CUST1006591,2026-06,0.0,0.038299999999999994,0.0633,0.0,0.1548,0.0
CUST1006592,2026-06,0.40404860903678036,0.16593684210526316,0.13758684210526315,0.4003251319274349,0.32343703128422646,0.0
CUST1006593,2026-06,0.0,0.0642,0.1054,0.18445000000000003,0.0,0.0
CUST1006594,2026-06,0.0,0.18971052631578947,0.3608971135272916,0.41317798753410206,0.21411052631578947,0.0
CUST1006595,2026-06,0.0,0.14643157894736844,0.40879349722205627,0.19078157894736844,0.0,0.0
CUST1006596,2026-06,0.28335000000000005,0.0,0.1482,0.22475,0.0,0.0
CUST1006597,2026-06,0.3623657894736842,0.08891578947368423,0.14781578947368418,0.2723157894736842,0.2075157894736842,0.0
CUST1006598,2026-06,0.19095,0.16610000000000003,0.11080000000000001,0.28308206583427925,0.0,0.36329221400599543
CUST1006599,2026-06,0.3081473684210526,0.0,0.0,0.3333973684210526,0.0,0.0
CUST1006600,2026-06,0.0,0.0,0.5963520600593425,0.0,0.27304736842105265,0.0
CUST1006601,2026-06,0.24914999999999998,0.23049999999999998,0.3033,0.28459999999999996,0.26669888384411655,0.0
CUST1006602,2026-06,0.0,0.3689631578947368,0.31671406595376067,0.0,0.4222083905848617,0.0
CUST1006603,2026-06,0.0,0.35534473684210527,0.0,0.0,0.0,0.0
CUST1006604,2026-06,0.21444752010064924,0.2658894736842105,0.3362394736842105,0.25438947368421055,0.24015129736941676,0.4163907680977347
CUST1006605,2026-06,0.0,0.24330000000000002,0.35814999999999997,0.28225,0.0,0.0
CUST1006606,2026-06,0.0,0.32959999999999995,0.0,0.17295000000000002,0.0,0.0
CUST1006607,2026-06,0.0,0.3828,0.3545,0.25175000000000003,0.26589999999999997,0.0
CUST1006608,2026-06,0.3784931514555312,0.1026842105263158,0.22143171336400025,0.39848421052631583,0.30710363920584666,0.0
CUST1006609,2026-06,0.3248546448413884,0.44321249576836536,0.29836315789473683,0.15171315789473683,0.2923631578947368,0.0
CUST1006610,2026-06,0.21115,0.25005,0.4386,0.256,0.3066,0.0
CUST1006611,2026-06,0.0,0.27405,0.303,0.32835,0.2565,0.0
CUST1006612,2026-06,0.3306,0.2946,0.18355,0.19755,0.24725,0.0
CUST1006613,2026-06,0.42140000000000005,0.17535,0.3670070563753311,0.34885000000000005,0.0,0.0
CUST1006614,2026-06,0.19720000000000001,0.26116791524782446,0.27724525160802116,0.1893,0.23595000000000002,0.0
CUST1006615,2026-06,0.0,0.4412995997371408,0.0,0.40597544158352744,0.0,0.0
CUST1006616,2026-06,0.2784,0.3212,0.12765,0.18190000000000003,0.37458993567915244,0.0
CUST1006617,2026-06,0.0,0.24,0.3563,0.33905,0.0,0.0
CUST1006618,2026-06,0.40670767415514136,0.47108257661748015,0.0,0.20845000000000002,0.20660000000000003,0.0
CUST1006619,2026-06,0.0,0.36635,0.3896,0.233,0.2616,0.0
CUST1006620,2026-06,0.5175650377362248,0.15414736842105264,0.19079736842105263,0.2668473684210526,0.30445926777784416,0.0
CUST1006621,2026-06,0.507496102913356,0.07790000000000001,0.0,0.2601,0.0,0.0
CUST1006622,2026-06,0.34074999999999994,0.26116324252743095,0.27102569050321607,0.40855,0.3369018161180477,0.0
CUST1006623,2026-06,0.3284,0.3776351116155883,0.25305,0.35205236473704127,0.0,0.0
CUST1006624,2026-06,0.0,0.16166155684330008,0.20008859051715555,0.2705226994842384,0.1997973684210526,0.0
CUST1006625,2026-06,0.19624999999999998,0.19921267499054104,0.0,0.2762,0.0,0.0
CUST1006626,2026-06,0.4741763157894737,0.35987631578947366,0.32208817731047257,0.42363454507437714,0.0,0.0
CUST1006627,2026-06,0.17791578947368422,0.2793157894736842,0.3169157894736842,0.2629463797120497,0.24146578947368424,0.0
CUST1006628,2026-06,0.0,0.19207105263157895,0.23282105263157893,0.0,0.25473211960093195,0.0
CUST1006629,2026-06,0.0,0.2821631578947369,0.18766315789473684,0.0,0.2952131578947369,0.0
CUST1006630,2026-06,0.0,0.36015,0.0,0.17665000000000003,0.0,0.3501914266166937
CUST1006631,2026-06,0.44729166774788465,0.3155,0.3042,0.0,0.2073,0.0
CUST1006632,2026-06,0.0,0.0,0.0,0.0,0.0,0.0
CUST1006633,2026-06,0.31195,0.33375,0.34345000000000003,0.26870000000000005,0.23875000000000002,0.0
CUST1006634,2026-06,0.24725,0.20354999999999998,0.0,0.34270000000000006,0.1837,0.0
CUST1006635,2026-06,0.1121,0.13815000000000002,0.2308107453651154,0.2743963488460083,0.2179,0.0
CUST1006636,2026-06,0.0,0.1597,0.2618245554294362,0.1968,0.11952114971997987,0.0
CUST1006637,2026-06,0.19925,0.19815000000000002,0.13325,0.26345,0.34875000000000006,0.0
CUST1006638,2026-06,0.4995800396280145,0.19944939263595995,0.0,0.0,0.17894736842105263,0.0
CUST1006639,2026-06,0.29275,0.2216080968596292,0.0,0.28240000000000004,0.0,0.0
CUST1006640,2026-06,0.4741,0.22370000000000004,0.3094,0.43116449110858873,0.26575,0.0
CUST1006641,2026-06,0.49799478264332797,0.20395526315789472,0.0,0.21935526315789472,0.23815526315789473,0.0
CUST1006642,2026-06,0.18480000000000002,0.2617,0.3691019791583516,0.0,0.0,0.0
CUST1006643,2026-06,0.41309999999999997,0.33039999999999997,0.0,0.40759999999999996,0.27945,0.0
CUST1006644,2026-06,0.0,0.26235526315789476,0.3471052631578947,0.4792487554015573,0.26090526315789475,0.0
CUST1006645,2026-06,0.0,0.2576719069239501,0.1283,0.3519,0.0,0.0
CUST1006646,2026-06,0.15885,0.1816213583049565,0.16840843738176314,0.4035975785092698,0.0,0.0
CUST1006647,2026-06,0.3463052631578947,0.47855339028615806,0.41084413943485276,0.25235526315789475,0.22929296652528028,0.0
CUST1006648,2026-06,0.0,0.19984999999999997,0.0,0.11815,0.3451,0.0
CUST1006649,2026-06,0.39565,0.30505,0.0,0.0,0.2486,0.4387355912283524
CUST1006650,2026-06,0.20515789473684212,0.17570789473684212,0.3528078947368421,0.22647808013222614,0.20885789473684213,0.0
CUST1006651,2026-06,0.18384999999999999,0.1597,0.20185,0.3506,0.21915,0.0
CUST1006652,2026-06,0.1885306509747695,0.2716260160901686,0.16655526315789473,0.22050526315789476,0.29180526315789473,0.0
